time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1715043600,193.4855,193.9465,193.415,193.8385,65.68164364233316,61.552054367313495,,,
1715047200,193.8385,194.067,193.8305,194.0285,68.86447474072104,62.049873328459356,,,
1715050800,194.0285,194.096,193.9485,194.078,69.65410422525578,62.30102559860653,,,
1715054400,194.078,194.1365,193.864,193.918,64.00379337244587,62.05254198225244,,,
1715058000,193.918,194.001,193.748,193.806,60.31540534176072,61.93453503305897,,,
1715061600,193.806,193.8315,193.5805,193.6545,55.644188815944176,61.6742661564958,,,
1715065200,193.6545,193.7145,193.141,193.2235,44.973196145351494,60.60963958953512,,,
1715068800,193.2235,193.6555,192.9935,193.6145,53.65604549178399,60.08706282074114,,,
1715072400,193.6145,193.868,193.5605,193.7735,56.65152821583619,59.99044418547877,,,
1715076000,193.7735,193.903,193.7105,193.753,56.1476256775063,59.86808821525586,,,
1715079600,193.753,193.871,193.649,193.8465,57.98331480749825,59.87084706941461,,,
1715083200,193.8465,194.0325,193.8125,193.842,57.85778311072888,59.78097107835247,,,
1715086800,193.842,194.0125,193.6555,193.9055,59.20010089294309,59.211902766135516,,,
1715090400,193.9055,193.907,193.663,193.8595,57.76471268880689,59.171279797779725,,,
1715094000,193.8595,193.8595,193.707,193.744,54.21053254994447,58.35191471975196,,,
1715097600,193.744,193.748,193.524,193.5435,48.61820252852208,56.9057524188806,,,
1715101200,193.5435,193.626,193.428,193.48,46.96573007574718,55.285154265344275,,,
1715104800,193.48,193.5355,193.3715,193.5335,48.552324158606815,54.181477892927205,,,
1715108400,193.5335,193.559,193.409,193.4375,45.89885975068902,53.15172463642209,,,
1715112000,193.4375,193.521,193.436,193.4965,47.787474617081095,52.590530765074725,,,
1715115600,193.4965,193.5825,193.323,193.376,44.37991713209592,52.54815369269932,,,
1715119200,193.376,193.488,193.376,193.466,47.39695092671021,52.10107550947977,,,
1715122800,193.466,193.5715,193.423,193.4975,48.450906497164425,51.515316815288934,,,
1715126400,193.4975,193.596,193.362,193.5525,50.322485080376126,51.09923534406535,,,
1715130000,193.5525,193.866,193.518,193.743,56.24770947696591,50.97526353474161,,,
1715133600,193.743,193.863,193.6945,193.783,57.3967552042182,50.94233296999085,,,
1715137200,193.783,193.847,193.678,193.753,56.20454213325602,50.72836448715606,,,
1715140800,193.753,193.818,193.644,193.77,56.75274017924433,50.65608073647302,,,
1715144400,193.77,193.8765,193.732,193.7875,57.34465025124801,50.87994628656613,,,
1715148000,193.7875,193.9395,193.718,193.909,61.30451490868434,51.78611145657773,,,
1715151600,193.909,193.989,193.7215,193.7375,53.72325045230414,52.26879148347465,,,
1715155200,193.7375,193.922,193.654,193.9055,59.063806569296105,53.01961165566674,,,
1715158800,193.9055,194.1275,193.854,194.1235,64.74879402290398,54.36603553225353,,,
1715162400,194.1235,194.208,194.022,194.161,65.63293983702386,55.64071161939229,,,
1715166000,194.161,194.275,194.047,194.12,63.75029083373895,57.02430974093823,,,
1715169600,194.12,194.2675,194.07,194.2015,65.84743944187662,58.34220177773583,,,
1715173200,194.2015,194.222,194.0665,194.195,65.5218642114367,59.56155590018385,,,
1715176800,194.195,194.419,194.14,194.383,70.1231246547019,60.975887298349974,,,
1715180400,194.383,194.41,194.225,194.3205,66.92547166312445,61.738584597361296,,,
1715184000,194.3205,194.4155,194.2705,194.3995,68.85851314630708,62.557281593224786,,,
1715187600,194.3995,194.44,194.3475,194.3705,67.30347659018085,63.35006262586228,,,
1715191200,194.3705,194.514,194.3655,194.4475,69.28676526443196,64.2453501319471,,,
1715194800,194.4475,194.512,194.432,194.4905,70.36773039532025,65.17557014223799,,,
1715198400,194.4905,194.491,194.326,194.326,61.45652854781564,65.18642825931879,,,
1715202000,194.326,194.405,194.183,194.349,62.17773057423957,65.7903196965999,,,
1715205600,194.349,194.441,194.346,194.4395,64.9563014160249,66.21121218565195,,,
1715209200,194.4395,194.454,194.094,194.117,50.670749051026405,65.20563754480355,,,
1715212800,194.117,194.447,193.849,194.379,58.630696704991166,64.70547732108693,,,
1715216400,194.379,194.4265,194.234,194.4055,59.34526879741073,64.39083288992063,,,
1715220000,194.4055,194.438,194.3375,194.4165,59.65677731488463,63.94864273799262,,,
1715223600,194.4165,194.4625,194.3435,194.389,58.45097725631233,63.44357938405518,,,
1715227200,194.389,194.475,194.2945,194.3415,56.33298731513053,62.45856957408579,,,
1715230800,194.3415,194.4265,194.3125,194.3725,57.41745471467794,61.779425506339614,,,
1715234400,194.3725,194.478,194.345,194.382,57.763630111113784,60.98693386096867,,,
1715238000,194.382,194.4705,194.317,194.4425,59.994142392503484,60.46483856113457,,,
1715241600,194.4425,194.4735,194.358,194.3935,57.35237351904358,59.61238200789255,,,
1715245200,194.3935,194.775,194.375,194.695,66.98548885449162,59.37079332640479,,,
1715248800,194.695,194.8645,194.6465,194.7015,67.15772166760038,59.77802140638941,,,
1715252400,194.7015,194.708,194.0715,194.3825,52.64287025775116,59.096959955211666,,,
1715256000,194.3825,194.693,194.281,194.669,60.83089139028414,58.80228781051589,,,
1715259600,194.669,194.7235,194.436,194.5255,55.64163177839095,59.1573508624705,,,
1715263200,194.5255,194.7,194.442,194.641,58.69578196208771,59.16199980940598,,,
1715266800,194.641,194.7925,194.6315,194.658,59.14169157031223,59.147458578898934,,,
1715270400,194.658,194.8195,194.6325,194.7565,61.72034197530802,59.29485605464346,,,
1715274000,194.7565,194.8155,194.6715,194.6735,58.377002896132886,59.28957217177351,,,
1715277600,194.6735,194.773,194.6265,194.678,58.50823289866989,59.44494685631203,,,
1715281200,194.678,194.7665,194.622,194.6425,56.98194116861256,59.413838745878785,,,
1715284800,194.6425,194.747,194.6225,194.723,59.5582767592096,59.542027792171346,,,
1715288400,194.723,194.7555,194.642,194.725,59.62297682461529,59.51551596589362,,,
1715292000,194.725,194.729,194.586,194.6325,55.22261436818106,59.363390312260584,,,
1715295600,194.6325,194.653,194.4845,194.632,55.19889963893996,58.52149108257832,,,
1715299200,194.632,194.819,194.606,194.73,58.92236559401846,57.93325136303675,,,
1715302800,194.73,194.8935,194.6885,194.8755,63.74072727517577,58.72595543570994,,,
1715306400,194.8755,194.9955,194.819,194.965,66.35504656839973,59.12053794843248,,,
1715310000,194.965,194.966,194.8505,194.929,64.34539323777699,59.74223519553148,,,
1715313600,194.929,194.9535,194.827,194.8325,59.17202801770669,59.776252770932835,,,
1715317200,194.8325,194.883,194.771,194.847,59.69638261403114,59.8158735597699,,,
1715320800,194.847,195.2205,194.7925,195.1835,69.4894553690113,60.3708102307487,,,
1715324400,195.1835,195.318,195.0355,195.082,64.40591403874745,60.80144674093547,,,
1715328000,195.082,195.224,194.972,195.1525,66.25261000044114,61.35461653391912,,,
1715331600,195.1525,195.2255,195.07,195.1055,63.873409313461806,61.84686425855121,,,
1715335200,195.1055,195.2025,195.0375,195.19,66.22199098041614,62.322843845780255,,,
1715338800,195.19,195.2335,195.031,195.118,62.49397870404381,62.52791540859658,,,
1715342400,195.118,195.186,195.043,195.13,62.869161820021425,63.07409736944231,,,
1715346000,195.13,195.1655,194.968,195.1075,61.624414916705824,63.533062746425585,,,
1715349600,195.1075,195.178,194.835,194.9605,54.0895380954398,63.187860782241394,,,
1715353200,194.9605,195.2385,194.861,195.2255,62.89691516060652,63.12758848834359,,,
1715356800,195.2255,195.34,195.165,195.3245,65.55537664089896,63.070469207807825,,,
1715360400,195.3245,195.3435,195.1605,195.2395,61.48215670590376,62.865952312674025,,,
1715364000,195.2395,195.297,195.227,195.242,61.55781271012731,63.036365504989774,,,
1715367600,195.242,195.253,195.136,195.145,56.888804331243264,62.835824199076356,,,
1715371200,195.145,195.2125,195.072,195.097,54.67869479226432,61.77791272930872,,,
1715547600,195.097,195.097,194.8875,194.961,48.88393419742097,60.66919988349968,,,
1715551200,194.961,195.1205,194.9365,195.1205,54.91820775610684,59.859599723190094,,,
1715554800,195.1205,195.164,195.0925,195.136,55.46837134844241,59.259239868545855,,,
1715558400,195.136,195.27,195.0965,195.2475,59.314778157754,58.765867524069975,,,
1715562000,195.2475,195.266,194.7495,195.1085,53.15130912922446,58.09853398301146,,,
1715565600,195.1085,195.1765,195.024,195.071,51.59369426081004,57.293143443067784,,,
1715569200,195.071,195.1685,195.0395,195.125,53.697926795163596,56.72696572010047,,,
1715572800,195.125,195.1525,195.094,195.142,54.37040505685852,56.7470276459161,,,
1715576400,195.142,195.2785,195.125,195.253,58.59856977360362,56.44000297541589,,,
1715580000,195.253,195.351,195.133,195.2015,56.00555310510277,55.75787272285902,,,
1715583600,195.2015,195.278,195.0545,195.221,56.7853144730804,55.42238399194307,,,
1715587200,195.221,195.36,195.11,195.3595,61.94449984412657,55.45000450151445,,,
1715590800,195.3595,195.397,195.2435,195.2985,58.62482114901259,55.57400570278368,,,
1715594400,195.2985,195.4535,195.238,195.374,61.38330355832892,56.05290632893116,,,
1715598000,195.374,195.669,195.3465,195.5705,67.46330942543943,57.38000455950391,,,
1715601600,195.5705,195.6515,195.4585,195.5675,67.28912187002132,58.26364128192637,,,
1715605200,195.5675,195.8535,195.51,195.808,73.25158879382587,59.53387109945377,,,
1715608800,195.808,195.9405,195.697,195.879,74.71677939872147,60.63401404523716,,,
1715612400,195.879,196.1705,195.743,196.1685,79.61903344093115,62.524565781787636,,,
1715616000,196.1685,196.2815,196.1295,196.2335,80.53175778103412,64.5915703189465,,,
1715619600,196.2335,196.2535,196.1085,196.2235,79.938637296866,66.46590678335382,,,
1715623200,196.2235,196.2235,196.0975,196.1525,75.67694240939096,67.98780230853471,,,
1715626800,196.1525,196.155,196.079,196.1305,74.35418546938959,69.11320342966226,,,
1715630400,196.1305,196.235,196.0895,196.19,75.59654353445065,70.51255988890141,,,
1715634000,196.19,196.2485,196.108,196.188,75.46421026836663,71.84676673142185,,,
1715637600,196.188,196.2295,196.15,196.196,75.64784262546154,72.82557693008863,,,
1715641200,196.196,196.2585,196.1575,196.23,76.45439510958015,74.09911792727202,,,
1715644800,196.23,196.3785,196.195,196.267,77.33417535543639,75.2384659127797,,,
1715648400,196.267,196.453,196.2665,196.4155,80.48573771681681,76.16863936216382,,,
1715652000,196.4155,196.488,196.384,196.444,81.0308736374628,77.1501930598382,,,
1715655600,196.444,196.4645,196.379,196.446,81.0708362533981,77.70871073552192,,,
1715659200,196.446,196.461,196.316,196.361,73.94121026562775,77.65331294030094,,,
1715662800,196.361,196.453,196.343,196.3655,74.0712160022142,77.25704026610687,,,
1715666400,196.3655,196.6245,196.2775,196.4885,77.39138049382721,77.03272760273497,,,
1715670000,196.4885,196.4885,196.2995,196.396,70.11963906968933,76.33137058650804,,,
1715673600,196.396,196.413,195.724,196.0175,49.58774457983857,74.46785645582574,,,
1715677200,196.0175,196.1615,195.949,196.123,53.66070365066323,72.989750611631,,,
1715680800,196.123,196.439,196.123,196.3855,61.90733852925691,72.01195025411715,,,
1715684400,196.3855,196.4825,196.3515,196.38,61.659740553489904,71.02591670305453,,,
1715688000,196.38,196.6825,196.2315,196.5645,66.4999949985708,70.37249901541948,,,
1715691600,196.5645,196.805,196.465,196.75,70.52853023698813,69.94922295309148,,,
1715695200,196.75,196.915,196.621,196.8765,72.92008781699246,69.63393098605978,,,
1715698800,196.8765,197.06,196.7685,197.0115,75.2301824961892,69.25853418458638,,,
1715702400,197.0115,197.018,196.9,196.9405,71.76288061634969,68.5965346830783,,,
1715706000,196.9405,196.9695,196.8685,196.962,72.1810052615898,67.96154675509199,,,
1715709600,196.962,197.0115,196.8875,196.9405,71.04802570334236,67.75489071492875,,,
1715713200,196.9405,197.0275,196.9185,196.9885,72.1009006513718,67.61415390415429,,,
1715716800,196.9885,197.0065,196.947,196.9515,69.98805532911678,67.08534496381783,,,
1715720400,196.9515,196.988,196.864,196.9515,69.98805532911679,67.0759461252055,,,
1715724000,196.9515,197.0025,196.9115,196.9425,69.41422218620214,68.49212309708862,,,
1715727600,196.9425,197.0205,196.9125,196.973,70.30284718920373,69.68084763555579,,,
1715731200,196.973,197.075,196.8645,196.8715,63.672976777661326,69.80696465329896,,,
1715734800,196.8715,196.958,196.7725,196.932,65.74650986860004,70.0988767472354,,,
1715738400,196.932,197.093,196.932,197.063,69.77013875316379,70.33245844399204,,,
1715742000,197.063,197.0945,197.0005,197.03,67.61544127886837,70.1243806612692,,,
1715745600,197.03,197.031,196.8795,196.909,60.26613766891909,69.22052707926396,,,
1715749200,196.909,196.912,196.723,196.831,56.037749005665034,67.84963897279795,,,
1715752800,196.831,196.971,196.7715,196.783,53.547887445661495,66.54856803203451,,,
1715756400,196.783,196.869,196.4835,196.601,45.3246342759149,64.63025581877201,,,
1715760000,196.601,196.6735,196.1355,196.313,35.92340581284431,62.121354398022156,,,
1715763600,196.313,196.7505,196.2525,196.7285,51.54028845661545,60.65273924125385,,,
1715767200,196.7285,196.757,196.28,196.333,41.23764016022692,58.599138157761715,,,
1715770800,196.333,196.3705,196.18,196.3635,42.197236682407,56.614079682996724,,,
1715774400,196.3635,196.453,195.8815,196.15,37.571976172898346,54.339633539189315,,,
1715778000,196.15,196.584,196.145,196.5315,48.44611620647007,52.778438468994054,,,
1715781600,196.5315,196.6065,196.375,196.4495,46.56848025359746,51.55668871727521,,,
1715785200,196.4495,196.5235,196.052,196.199,41.30219779054345,49.810666425985445,,,
1715788800,196.199,196.487,196.1145,196.4295,47.21716914459576,48.199740025373444,,,
1715792400,196.4295,196.453,196.1385,196.26,43.727614176292015,46.49346666090371,,,
1715796000,196.26,196.4925,196.2385,196.4255,47.785277861189485,45.6019766746373,,,
1715799600,196.4255,196.5485,196.372,196.536,50.359048149996035,45.196355184946654,,,
1715803200,196.536,196.55,196.396,196.4765,48.959608672833745,44.868620986887535,,,
1715806800,196.4765,196.4765,196.2735,196.3525,46.08533099602964,44.92295646689572,,,
1715810400,196.3525,196.3845,196.052,196.1195,41.19181883404243,45.29927168269559,,,
1715814000,196.1195,196.249,195.6795,195.788,35.42792500236784,44.14838857882076,,,
1715817600,195.788,196.0585,195.0665,195.1475,27.4389255699694,43.16276610808808,,,
1715821200,195.1475,195.5265,195.0505,195.525,36.52418740672207,42.75754830268202,,,
1715824800,195.525,195.744,195.2335,195.442,35.47253601368523,42.607588291309646,,,
1715828400,195.442,195.5435,195.302,195.418,35.15730808638082,41.65838771130327,,,
1715832000,195.418,195.466,195.1615,195.3075,33.67356972261753,40.737322673376134,,,
1715835600,195.3075,195.5785,195.211,195.54,39.46266104480315,40.605927191537546,,,
1715839200,195.54,195.711,195.342,195.688,42.88035163982641,40.29615451262545,,,
1715842800,195.688,195.844,195.6045,195.8005,45.403538437955916,40.41586338845859,,,
1715846400,195.8005,196.2105,195.6895,196.0955,51.45874615332779,40.67825398075417,,,
1715850000,196.0955,196.1685,195.938,195.9515,48.623838300765094,40.554310420094815,,,
1715853600,195.9515,196.066,195.8915,195.9635,48.87659516255355,40.54838088364624,,,
1715857200,195.9635,196.169,195.9565,196.0175,50.06708426198876,40.83279183121475,,,
1715860800,196.0175,196.5695,195.816,196.5375,59.77986246449592,42.160509233389995,,,
1715864400,196.5375,196.703,196.506,196.6415,61.397161986936744,44.01545473228777,,,
1715868000,196.6415,196.7685,196.4735,196.736,62.85862567500241,46.54543331121871,,,
1715871600,196.736,196.8745,196.5595,196.8605,64.75195456064097,48.56170239364149,,,
1715875200,196.8605,196.9065,196.764,196.772,62.32000710229057,50.479378899970435,,,
1715878800,196.772,196.822,196.673,196.7805,62.46581753703881,52.42998671787458,,,
1715882400,196.7805,196.8925,196.712,196.8905,64.38648036794203,54.62376604968343,,,
1715886000,196.8905,196.9135,196.8285,196.9025,64.59929881971993,56.4192401764632,,,
1715889600,196.9025,196.924,196.8645,196.866,63.35907655502238,57.88200624183435,,,
1715893200,196.866,196.9085,196.847,196.8595,63.12664792432284,59.1479426337177,,,
1715896800,196.8595,196.944,196.8265,196.889,63.77613265050503,60.027755954944645,,,
1715900400,196.889,196.9585,196.843,196.9155,64.38303905919375,61.15341315197526,,,
1715904000,196.9155,197.0345,196.7995,196.8695,62.42779251010714,62.12135581965766,,,
1715907600,196.8695,197.3325,196.8185,197.2415,70.28653625980905,63.56560239093053,,,
1715911200,197.2415,197.3105,197.169,197.283,71.01490448561313,64.3681053924389,,,
1715914800,197.283,197.317,197.186,197.2015,67.5147242780427,64.8050741275179,,,
1715918400,197.2015,197.2885,197.125,197.1815,66.64661171215607,65.07564455874316,,,
1715922000,197.1815,197.286,197.1555,197.2595,68.35554255724148,65.33304370135748,,,
1715925600,197.2595,197.3015,197.0405,197.102,61.50300387606527,65.27468632805568,,,
1715929200,197.102,197.332,197.0895,197.2205,64.39508326897038,65.41249102319365,,,
1715932800,197.2205,197.289,197.1235,197.1595,61.820470938902346,65.2292046354051,,,
1715936400,197.1595,197.2515,197.1405,197.214,63.23479044778263,65.13173975169529,,,
1715940000,197.214,197.3045,197.0915,197.143,60.11075688451732,64.89971691808779,,,
1715943600,197.143,197.2775,197.118,197.2205,62.300166765064276,64.84068254956932,,,
1715947200,197.2205,197.267,197.134,197.224,62.40053677059087,64.74242570100402,,,
1715950800,197.224,197.441,197.186,197.421,67.62516039232355,64.97400579622759,,,
1715954400,197.421,197.486,197.2585,197.341,63.75107388890772,65.06852589471333,,,
1715958000,197.341,197.6075,197.225,197.6075,69.93086564776296,65.04312085099575,,,
1715961600,197.6075,197.681,197.54,197.6615,71.00935964938971,65.0427247912655,,,
1715965200,197.6615,197.838,197.6535,197.7935,73.51048611498877,65.47099349390452,,,
1715968800,197.7935,197.861,197.6875,197.8455,74.4457934496333,66.02807790372431,,,
1715972400,197.8455,197.8455,197.7205,197.812,72.66572737424474,66.33594824779598,,,
1715976000,197.812,197.8465,197.6625,197.712,67.47887740941562,66.76279635732101,,,
1716152400,197.712,197.728,197.484,197.6495,64.38554129117102,66.7621147874782,,,
1716156000,197.6495,197.799,197.605,197.751,67.02894117170666,67.13414837553564,,,
1716159600,197.751,197.9895,197.751,197.917,70.8408158633068,67.67743590521594,,,
1716163200,197.917,198.042,197.846,198.038,73.26695711421033,68.61716449305115,,,
1716166800,198.038,198.0995,197.9305,198.043,73.36557447258012,69.40755075787372,,,
1716170400,198.043,198.0555,197.8805,197.9475,68.19127200408296,69.82117470312315,,,
1716174000,197.9475,197.951,197.7595,197.8425,62.935619841688194,69.48620752093491,,,
1716177600,197.8425,197.9795,197.839,197.946,65.73871120017779,69.62818161459707,,,
1716181200,197.946,197.982,197.755,197.844,60.85425763742875,68.97985247100176,,,
1716184800,197.844,197.911,197.751,197.806,59.092700457641236,68.12866252873401,,,
1716188400,197.806,197.8805,197.392,197.694,54.12010094120414,66.74363501632082,,,
1716192000,197.694,197.816,197.656,197.797,57.64958483054029,65.54390582924276,,,
1716195600,197.797,197.8215,197.6765,197.8145,58.23742802490272,64.51331301857547,,,
1716199200,197.8145,197.8625,197.7275,197.7785,56.500021023445726,63.72910899100619,,,
1716202800,197.7785,197.859,197.701,197.7285,54.086556603498835,62.993467227601045,,,
1716206400,197.7285,198.397,197.699,198.26,69.16494594874808,63.14603899738971,,,
1716210000,198.26,198.36,198.195,198.2875,69.71905923075576,63.06591352363607,,,
1716213600,198.2875,198.458,198.2515,198.3265,70.52793351948276,62.87026898115552,,,
1716217200,198.3265,198.3865,198.2765,198.3155,69.96028955179258,62.62703434395642,,,
1716220800,198.3155,198.551,198.2955,198.5385,74.44986195723408,63.07407648346721,,,
1716224400,198.5385,198.5865,198.3475,198.5195,73.44271834590624,63.82458351948278,,,
1716228000,198.5195,198.6445,198.4415,198.6425,75.73151093019447,64.53835492876969,,,
1716231600,198.6425,198.643,198.5495,198.607,73.75578441040764,65.45989255541103,,,
1716235200,198.607,198.611,198.5425,198.5425,70.17366223015699,66.25138982487644,,,
1716238800,198.5425,198.61,198.44,198.531,69.52531141599329,67.3517620016471,,,
1716242400,198.531,198.622,198.519,198.598,71.19510889807374,68.31929943504234,,,
1716246000,198.598,198.7885,198.597,198.7855,75.27760855443898,69.53645518715209,,,
1716249600,198.7855,198.861,198.6965,198.8095,75.75135080919956,70.91155017184879,,,
1716253200,198.8095,198.893,198.753,198.777,73.69200712483175,72.31193949480114,,,
1716256800,198.777,198.8035,198.659,198.7545,72.22805058347663,72.53073268299603,,,
1716260400,198.7545,198.8425,198.7465,198.823,73.9263063370741,72.83125033344734,,,
1716264000,198.823,198.9105,198.7965,198.8505,74.5978797619523,73.12196077933802,,,
1716267600,198.8505,198.8995,198.649,198.759,68.29481512536726,73.00299832030764,,,
1716271200,198.759,198.7885,198.4385,198.6015,59.04648224196004,71.90275691207378,,,
1716274800,198.6015,198.6665,198.436,198.616,59.589041278160785,70.91320855009197,,,
1716278400,198.616,198.646,198.416,198.6215,59.80655685877691,69.77571183070499,,,
1716282000,198.6215,198.659,198.4905,198.619,59.64939063053659,68.76811227499992,,,
1716285600,198.619,198.748,198.5405,198.6585,61.376439046159476,68.13973919042867,,,
1716289200,198.6585,198.8375,198.609,198.7295,64.33161784521738,67.76876107823038,,,
1716292800,198.7295,198.842,198.4985,198.5525,53.368877661081875,66.49545884701668,,,
1716296400,198.5525,198.5975,198.2815,198.361,44.52778511689658,64.29904288719221,,,
1716300000,198.361,198.599,198.273,198.4045,46.68824405309904,62.223106690327896,,,
1716303600,198.4045,198.5965,198.3545,198.3545,44.54093162936364,60.14088701208017,,,
1716307200,198.3545,198.487,198.3255,198.394,46.62927807954151,58.31240326179909,,,
1716310800,198.394,198.5685,198.3585,198.562,54.48030076008198,56.92340286344251,,,
1716314400,198.562,198.615,198.495,198.576,55.073403743528964,55.52879743355512,,,
1716318000,198.576,198.6045,198.512,198.5465,53.491803833178274,54.47143948411305,,,
1716321600,198.5465,198.558,198.469,198.469,49.47222520773985,53.787563981668754,,,
1716325200,198.469,198.543,198.378,198.505,51.302780824342214,53.19568823496742,,,
1716328800,198.505,198.527,198.4635,198.527,52.4368211340304,52.66927854034267,,,
1716332400,198.527,198.663,198.527,198.619,56.95155004897979,52.47657564166004,,,
1716336000,198.619,198.702,198.538,198.6775,59.57892120542974,52.34818151017935,,,
1716339600,198.6775,198.786,198.6595,198.72,61.42109886018845,52.140287296963,,,
1716343200,198.72,198.79,198.698,198.767,63.40724989552222,52.85731388513731,,,
1716346800,198.767,198.7735,198.6605,198.7155,59.775785708968726,53.946456784571026,,,
1716350400,198.7155,198.7835,198.666,198.724,60.181133787011795,54.910234622707655,,,
1716354000,198.724,198.768,198.644,198.6685,56.19889698997638,55.74294643417999,,,
1716357600,198.6685,199.547,198.6685,199.491,78.69672761431094,58.03347854380638,,,
1716361200,199.491,199.5195,199.228,199.3745,72.97894208403353,59.35481006694578,,,
1716364800,199.3745,199.388,199.0825,199.1755,64.37495131978672,60.019206322392755,,,
1716368400,199.1755,199.208,199.0145,199.1105,61.81154792410171,60.61347375745872,,,
1716372000,199.1105,199.196,199.0205,199.0265,58.565941999345696,61.263024956859134,,,
1716375600,199.0265,199.1475,198.876,199.0125,58.019139009513744,61.742764827228534,,,
1716379200,199.0125,199.2465,199,199.2305,63.70216464580685,62.54743222092685,,,
1716382800,199.2305,199.412,199.2045,199.3165,65.67618001837275,63.170620075883484,,,
1716386400,199.3165,199.3375,199.16,199.1765,59.95952174565348,63.19780582875661,,,
1716390000,199.1765,199.3445,199.1045,199.305,63.131630403452725,63.319986653275485,,,
1716393600,199.305,199.489,199.239,199.4315,65.98823451065437,63.504342697213495,,,
1716397200,199.4315,199.503,199.2315,199.2625,59.36997417935972,63.47535615938428,,,
1716400800,199.2625,199.341,199.0255,199.147,55.288718316417494,63.12589791148469,,,
1716404400,199.147,199.2915,199.1455,199.28,58.80084081656659,63.311751041955425,,,
1716408000,199.28,199.471,199.2535,199.3965,61.643047146938216,62.09363100857166,,,
1716411600,199.3965,199.4375,199.288,199.2955,57.9129263858233,61.01748703012807,,,
1716415200,199.2955,199.415,199.272,199.392,60.3797956159393,60.73211876556754,,,
1716418800,199.392,199.4065,199.269,199.376,59.75441452379608,60.585180665545714,,,
1716422400,199.376,199.4935,199.321,199.4505,61.74143680679822,60.812001723220895,,,
1716426000,199.4505,199.592,199.425,199.4285,60.78700192477692,61.009706217168265,,,
1716429600,199.4285,199.466,199.337,199.433,60.92007732574386,60.81098569430662,,,
1716433200,199.433,199.5435,199.433,199.5375,63.97733494076621,60.68963961733472,,,
1716436800,199.5375,199.5875,199.4235,199.4415,59.381453768367,60.64834904752855,,,
1716440400,199.4415,199.488,199.375,199.3955,57.25890834924437,60.228868900799384,,,
1716444000,199.3955,199.435,199.272,199.346,54.98143004435297,59.44266858177785,,,
1716447600,199.346,199.565,199.1005,199.4725,59.423226981275704,59.44647235334328,,,
1716451200,199.4725,199.7285,199.3925,199.408,56.36926751222667,59.52365443875822,,,
1716454800,199.408,199.448,199.1365,199.3505,53.718778671486604,59.16064999982393,,,
1716458400,199.3505,199.47,199.327,199.4115,56.07822521901604,58.76316271925806,,,
1716462000,199.4115,199.5495,199.399,199.501,59.35251348106943,58.8659903689185,,,
1716465600,199.501,199.6065,199.379,199.5825,62.121667664558494,58.99040980096272,,,
1716469200,199.5825,199.761,199.472,199.7165,66.19898954791435,59.45073658839975,,,
1716472800,199.7165,199.8975,199.225,199.564,58.483441223832315,59.2180226181879,,,
1716476400,199.564,199.765,199.541,199.7235,63.30117817913425,59.39760663635629,,,
1716480000,199.7235,199.765,199.5705,199.6495,59.83211804317406,59.31989525902988,,,
1716483600,199.6495,199.656,199.206,199.248,45.3200595508448,57.987232731178345,,,
1716487200,199.248,199.267,199.0225,199.047,40.07913215444058,56.60849547304075,,,
1716490800,199.047,199.1875,199.0385,199.13,43.00991534467405,55.59071025842858,,,
1716494400,199.13,199.3255,199.103,199.28,47.9634160164019,55.089423542146356,,,
1716498000,199.28,199.3305,199.158,199.3195,49.2152219416456,54.36028032502992,,,
1716501600,199.3195,199.321,199.2365,199.3045,48.73575926321891,53.815029735815074,,,
1716505200,199.3045,199.3085,199.2075,199.247,46.8515022144585,53.32450998888449,,,
1716508800,199.247,199.4445,199.1305,199.318,49.45037793887008,52.85109232601692,,,
1716512400,199.318,199.4205,199.253,199.4095,52.66288252225571,52.37326154324451,,,
1716516000,199.4095,199.444,199.2955,199.3005,48.692959366566114,51.41406809338792,,,
1716519600,199.3005,199.3365,199.234,199.25,46.92790454259617,50.03756202157947,,,
1716523200,199.25,199.376,199.213,199.336,50.236150238612844,49.44846980834951,,,
1716526800,199.336,199.371,199.268,199.2965,48.7335518665293,48.40792507173488,,,
1716530400,199.2965,199.366,199.0565,199.32,49.69753901983826,47.684026570068035,,,
1716534000,199.32,199.4825,199.312,199.415,53.50377845978959,48.268577920706946,,,
1716537600,199.415,199.5075,199.341,199.469,55.5621091431623,49.37450484847278,,,
1716541200,199.469,199.543,199.446,199.534,57.97380132579417,50.44335384712422,,,
1716544800,199.534,199.72,199.5285,199.682,62.90965576680107,51.51094240072417,,,
1716548400,199.682,199.7155,199.592,199.6795,62.77553512138404,52.479536199276914,,,
1716552000,199.6795,199.804,199.6725,199.778,65.86353827498246,53.70294898583146,,,
1716555600,199.778,199.944,199.716,199.8255,67.27344887039176,55.16165946125526,,,
1716559200,199.8255,199.945,199.68,199.941,70.46752971181388,56.662884587894105,,,
1716562800,199.941,200.0695,199.804,199.937,70.21195409670956,57.91638970035509,,,
1716566400,199.937,199.9495,199.774,199.785,61.137758078711016,58.80530389407973,,,
1716570000,199.785,199.987,199.755,199.973,66.84521068071358,60.227968618230975,,,
1716573600,199.973,199.99,199.874,199.9185,63.91473067766962,61.205010078163596,,,
1716577200,199.9185,199.935,199.8575,199.8995,62.879776229783126,62.21545467553888,,,
1716580800,199.8995,199.954,199.812,199.952,64.5861861155803,63.27892946809188,,,
